seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100902,2500,250,0.527604166667,0.305729166667,0.0972795868258,1,0.0192,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,2500,250,0.532291666667,0.259375,0.105444269636,0.95,0.0244,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,2500,250,0.534075,0.257591666667,0.114174662083,0.95,0.024,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,2500,250,0.490625,0.342708333333,0.109764695111,1,0.01,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,2500,250,0.637854166667,0.195479166667,0.0833283143032,1,0.0496,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,2500,250,0.517741666667,0.273925,0.111589684157,0.95,0.0128,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,2500,250,0.49375,0.297916666667,0.108356900452,0.95,0.032,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,2500,250,0.57181875,0.259514583333,0.0916380595005,0.9976,0.014,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,2500,250,0.560416666667,0.23125,0.109547486716,0.95,0.0204,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,2500,250,0.546354166667,0.2453125,0.106590461057,0.95,0.016,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,2500,250,0.618229166667,0.1734375,0.100517091782,0.95,0.0344,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,2500,250,0.517233333333,0.2506,0.116051057094,0.9214,0.0492,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,2500,250,0.169791666667,-0.169791666667,0.250657894737,0,0.0176,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,2500,250,0.513275,0.320058333333,0.107728917419,1,0.0412,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,2750,250,0.498989583333,0.30284375,0.10093546778,0.9622,0.0174545454545,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,2750,250,0.494791666667,0.296875,0.105872844828,0.95,0.0203636363636,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,2750,250,0.527604166667,0.305729166667,0.0972795868258,1,0.0174545454545,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,2750,250,0.532291666667,0.259375,0.105444269636,0.95,0.0221818181818,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,2750,250,0.533854166667,0.2578125,0.114145954521,0.95,0.0218181818182,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,2750,250,0.490625,0.342708333333,0.109764695111,1,0.00909090909091,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,2750,250,0.6421875,0.191145833333,0.0806903127384,1,0.0450909090909,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,2750,250,0.509158333333,0.282508333333,0.10957345702,0.95,0.0123636363636,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,2750,250,0.49375,0.297916666667,0.108356900452,0.95,0.0290909090909,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,2750,250,0.59203125,0.241302083333,0.0832594693215,1,0.0130909090909,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,2750,250,0.548725,0.222608333333,0.117310066973,0.9256,0.0189090909091,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,2750,250,0.546354166667,0.2453125,0.106590461057,0.95,0.0145454545455,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,2750,250,0.618229166667,0.1734375,0.100517091782,0.95,0.0312727272727,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,2750,250,0.502779166667,0.2888875,0.111097704662,0.95,0.0450909090909,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,2750,250,0.169791666667,-0.169791666667,0.250657894737,0,0.0163636363636,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,2750,250,0.52189375,0.30210625,0.111139926598,0.9888,0.0385454545455,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,3000,250,0.500108333333,0.333225,0.0943241018701,1,0.0166666666667,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
